Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
683,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614058792,1520614059109,0,494557,57376219,16376,302,2,0,2440,0,0,4,ShuffleMapTask,Success
685,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614058803,1520614059117,0,495784,27691971,16379,296,2,25,2440,0,0,4,ShuffleMapTask,Success
693,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614058923,1520614059118,0,495738,25472400,16379,183,2,14,2440,0,0,4,ShuffleMapTask,Success
676,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614058696,1520614059135,0,488004,35250450,16374,419,2,0,2440,0,0,4,ShuffleMapTask,Success
695,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614058940,1520614059145,0,494918,21668419,16378,193,3,14,2440,0,0,4,ShuffleMapTask,Success
689,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614058891,1520614059148,0,494533,41852126,16374,247,3,0,2440,0,0,4,ShuffleMapTask,Success
694,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614058933,1520614059179,0,494758,20316725,16376,234,3,0,2440,0,0,4,ShuffleMapTask,Success
698,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059001,1520614059214,0,488689,30029999,16372,202,4,19,2442,0,0,4,ShuffleMapTask,Success
705,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059076,1520614059222,0,477052,16401750,16378,141,1,0,2440,0,0,4,ShuffleMapTask,Success
709,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059104,1520614059241,0,478592,14244924,16373,130,2,0,2440,0,0,4,ShuffleMapTask,Success
701,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059038,1520614059246,0,483149,28434440,16376,200,2,0,2440,0,0,4,ShuffleMapTask,Success
688,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614058820,1520614059250,0,494678,36062612,16378,411,4,12,2440,0,0,4,ShuffleMapTask,Success
700,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059034,1520614059255,0,483399,25033491,16380,211,2,0,2440,0,0,4,ShuffleMapTask,Success
712,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059117,1520614059277,0,480128,23446889,16373,148,3,0,2440,0,0,4,ShuffleMapTask,Success
697,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614058972,1520614059283,0,488478,43908400,16380,301,2,0,2440,0,0,4,ShuffleMapTask,Success
702,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059048,1520614059296,0,478496,28586007,16375,236,2,23,2441,0,0,4,ShuffleMapTask,Success
696,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614058967,1520614059299,0,492986,33745914,16376,324,1,0,2440,0,0,4,ShuffleMapTask,Success
699,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059014,1520614059333,0,486868,48935930,16376,309,3,0,2440,0,0,4,ShuffleMapTask,Success
703,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059056,1520614059343,0,481252,24767416,16380,260,2,0,2440,0,0,4,ShuffleMapTask,Success
714,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059143,1520614059345,0,481156,28489764,16380,193,2,0,2440,0,0,4,ShuffleMapTask,Success
722,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059254,1520614059350,0,94968,29157776,1803,73,16,0,2440,0,0,5,ShuffleMapTask,Success
708,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059100,1520614059366,0,479357,37147348,16375,257,2,23,2441,0,0,4,ShuffleMapTask,Success
723,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059275,1520614059375,0,94683,19828770,1808,67,28,0,2440,0,0,5,ShuffleMapTask,Success
718,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059223,1520614059380,0,466917,17457608,16377,151,1,14,2440,0,0,4,ShuffleMapTask,Success
704,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059071,1520614059381,0,477414,44928829,16379,302,2,9,2440,0,0,4,ShuffleMapTask,Success
726,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059298,1520614059385,0,95343,25257177,1820,75,1,0,2440,0,0,5,ShuffleMapTask,Success
719,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059242,1520614059392,0,466964,14512489,16378,142,1,14,2440,0,0,4,ShuffleMapTask,Success
707,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059085,1520614059397,0,478423,48772243,16376,300,2,19,2442,0,0,4,ShuffleMapTask,Success
711,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059114,1520614059401,0,477967,31972375,16375,264,2,0,2440,0,0,4,ShuffleMapTask,Success
721,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059249,1520614059411,0,95040,38296854,1806,128,27,0,2440,0,0,5,ShuffleMapTask,Success
720,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059246,1520614059414,0,95013,41382544,1807,132,18,0,2440,0,0,5,ShuffleMapTask,Success
716,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059178,1520614059414,0,476241,37155139,16378,223,2,0,2440,0,0,4,ShuffleMapTask,Success
730,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059349,1520614059418,0,95942,25243141,1825,55,2,0,2440,0,0,5,ShuffleMapTask,Success
729,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059343,1520614059428,0,97288,34061591,1823,74,4,0,2440,0,0,5,ShuffleMapTask,Success
728,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059340,1520614059436,0,96966,19100583,1824,72,15,0,2440,0,0,5,ShuffleMapTask,Success
725,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059295,1520614059454,0,96214,43798937,1822,126,14,0,2441,0,0,5,ShuffleMapTask,Success
727,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059334,1520614059454,0,95916,43564977,1812,101,5,10,2440,0,0,5,ShuffleMapTask,Success
715,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059146,1520614059454,0,479541,31535117,16378,294,2,16,2440,0,0,4,ShuffleMapTask,Success
724,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059282,1520614059454,0,95796,36456805,1816,132,24,10,2440,0,0,5,ShuffleMapTask,Success
710,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059107,1520614059454,0,479618,40163738,16375,324,3,16,2440,0,0,4,ShuffleMapTask,Success
717,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059213,1520614059455,0,473960,36604288,16379,228,3,0,2442,0,0,4,ShuffleMapTask,Success
731,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059365,1520614059455,0,95646,39776961,1821,72,2,0,2441,0,0,5,ShuffleMapTask,Success
732,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059374,1520614059464,0,96299,27652786,1821,83,2,0,2440,0,0,5,ShuffleMapTask,Success
738,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059400,1520614059472,0,97173,25430435,1835,63,3,0,2440,0,0,5,ShuffleMapTask,Success
706,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059081,1520614059475,0,478684,39596972,16378,378,3,0,2440,0,0,4,ShuffleMapTask,Success
735,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059384,1520614059479,0,95839,37551155,1818,81,2,0,2440,0,0,5,ShuffleMapTask,Success
713,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059133,1520614059483,0,476810,53875630,16378,336,1,9,2440,0,0,4,ShuffleMapTask,Success
736,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059390,1520614059490,0,97248,20869066,1824,51,36,0,2440,0,0,5,ShuffleMapTask,Success
739,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059409,1520614059496,0,95448,31038737,1819,76,1,0,2440,0,0,5,ShuffleMapTask,Success
740,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059413,1520614059500,0,96094,46708490,1821,75,4,10,2440,0,0,5,ShuffleMapTask,Success
733,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059379,1520614059508,0,96510,22994742,1820,87,36,0,2440,0,0,5,ShuffleMapTask,Success
741,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059414,1520614059510,0,96086,36796130,1820,86,2,10,2440,0,0,5,ShuffleMapTask,Success
746,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059452,1520614059513,0,97569,23820012,1830,52,3,0,2441,0,0,5,ShuffleMapTask,Success
747,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059452,1520614059515,0,95636,18626542,1809,49,3,0,2442,0,0,5,ShuffleMapTask,Success
744,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059435,1520614059516,0,96105,36055108,1819,61,2,7,2440,0,0,5,ShuffleMapTask,Success
743,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059425,1520614059523,0,96582,49523954,1839,92,2,0,2440,0,0,5,ShuffleMapTask,Success
737,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059394,1520614059540,0,97074,25548017,1822,113,25,0,2442,0,0,5,ShuffleMapTask,Success
742,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059418,1520614059543,0,96195,54333197,1819,113,2,15,2440,0,0,5,ShuffleMapTask,Success
734,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059381,1520614059548,0,96401,38660117,1818,137,23,0,2440,0,0,5,ShuffleMapTask,Success
753,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059471,1520614059549,0,94504,37172180,1816,71,2,7,2440,0,0,5,ShuffleMapTask,Success
754,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059474,1520614059553,0,96945,25910259,1820,62,3,0,2440,0,0,5,ShuffleMapTask,Success
757,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059489,1520614059557,0,95327,26210408,1819,51,1,0,2440,0,0,5,ShuffleMapTask,Success
752,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059464,1520614059558,0,97055,36383871,1824,82,2,0,2440,0,0,5,ShuffleMapTask,Success
745,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059451,1520614059559,0,97535,47646384,1825,99,2,0,2441,0,0,5,ShuffleMapTask,Success
755,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059478,1520614059574,0,96495,46473051,1823,90,2,15,2440,0,0,5,ShuffleMapTask,Success
764,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059516,1520614059577,0,96840,20785933,1830,55,2,0,2440,0,0,5,ShuffleMapTask,Success
760,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059507,1520614059581,0,96463,24930012,1819,67,1,0,2440,0,0,5,ShuffleMapTask,Success
758,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059496,1520614059582,0,95588,38104226,1814,77,2,0,2440,0,0,5,ShuffleMapTask,Success
756,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059482,1520614059587,0,96130,45028274,1819,90,2,0,2440,0,0,5,ShuffleMapTask,Success
765,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059522,1520614059588,0,96390,20795826,1821,57,2,0,2440,0,0,5,ShuffleMapTask,Success
748,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059452,1520614059590,0,96163,45370526,1818,99,33,0,2440,0,0,5,ShuffleMapTask,Success
763,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059514,1520614059595,0,96729,28884137,1821,73,1,0,2442,0,0,5,ShuffleMapTask,Success
749,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059453,1520614059597,0,94607,56408092,1805,122,2,0,2440,0,0,5,ShuffleMapTask,Success
751,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059453,1520614059598,0,96127,49712031,1819,128,8,0,2440,0,0,5,ShuffleMapTask,Success
750,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059453,1520614059599,0,96626,37521842,1830,120,10,0,2440,0,0,5,ShuffleMapTask,Success
762,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059511,1520614059603,0,94878,31174671,1815,72,2,0,2441,0,0,5,ShuffleMapTask,Success
759,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059499,1520614059607,0,97060,30852813,1821,90,7,0,2440,0,0,5,ShuffleMapTask,Success
766,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059539,1520614059610,0,96516,20840317,1822,52,4,0,2442,0,0,5,ShuffleMapTask,Success
771,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059555,1520614059614,0,94877,15198289,1819,39,2,0,2440,0,0,5,ShuffleMapTask,Success
773,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059559,1520614059616,0,95742,21308807,1825,50,2,0,2441,0,0,5,ShuffleMapTask,Success
770,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059552,1520614059620,0,93853,24769594,1818,59,2,0,2440,0,0,5,ShuffleMapTask,Success
761,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059509,1520614059621,0,96160,35967577,1820,82,4,0,2440,0,0,5,ShuffleMapTask,Success
769,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059550,1520614059626,0,95897,33622970,1829,63,3,0,2440,0,0,5,ShuffleMapTask,Success
776,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059579,1520614059628,0,96888,13788913,1846,35,2,0,2440,0,0,5,ShuffleMapTask,Success
767,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059542,1520614059640,0,95040,39001427,1821,85,2,0,2440,0,0,5,ShuffleMapTask,Success
768,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059547,1520614059643,0,95238,54741750,1822,87,3,0,2440,0,0,5,ShuffleMapTask,Success
772,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059558,1520614059644,0,96150,28833128,1823,78,2,10,2440,0,0,5,ShuffleMapTask,Success
775,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059577,1520614059645,0,95483,30237802,1812,59,2,0,2440,0,0,5,ShuffleMapTask,Success
774,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059575,1520614059650,0,96006,26712151,1822,68,1,0,2440,0,0,5,ShuffleMapTask,Success
777,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059580,1520614059652,0,94983,28369204,1809,64,2,0,2440,0,0,5,ShuffleMapTask,Success
779,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059586,1520614059652,0,95170,21861823,1814,55,2,10,2440,0,0,5,ShuffleMapTask,Success
782,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059594,1520614059653,0,95667,16155256,1821,44,1,0,2442,0,0,5,ShuffleMapTask,Success
788,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059613,1520614059663,0,95163,17007902,1818,40,1,0,2440,0,0,5,ShuffleMapTask,Success
787,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059609,1520614059665,0,97551,18612321,1824,41,1,0,2442,0,0,5,ShuffleMapTask,Success
786,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059607,1520614059671,0,96236,22087125,1821,47,2,0,2440,0,0,5,ShuffleMapTask,Success
778,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059585,1520614059673,0,94136,33500948,1806,65,2,0,2440,0,0,5,ShuffleMapTask,Success
785,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059601,1520614059675,0,96457,27375109,1822,59,3,0,2441,0,0,5,ShuffleMapTask,Success
780,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059589,1520614059683,0,96503,47415832,1820,86,1,0,2440,0,0,5,ShuffleMapTask,Success
793,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059627,1520614059687,0,95226,16871039,1816,49,3,0,2440,0,0,5,ShuffleMapTask,Success
789,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059615,1520614059689,0,95611,32812105,1817,62,2,0,2441,0,0,5,ShuffleMapTask,Success
790,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059619,1520614059691,0,96683,33841196,1825,65,2,0,2440,0,0,5,ShuffleMapTask,Success
784,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059599,1520614059693,0,96618,38775651,1823,83,2,0,2440,0,0,5,ShuffleMapTask,Success
781,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059593,1520614059695,0,96162,38178204,1823,73,4,0,2440,0,0,5,ShuffleMapTask,Success
791,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059621,1520614059701,0,96196,19558050,1827,70,3,0,2440,0,0,5,ShuffleMapTask,Success
800,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059651,1520614059703,0,94972,19580382,1818,47,2,0,2440,0,0,5,ShuffleMapTask,Success
783,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059598,1520614059711,0,97590,48172853,1830,103,3,0,2440,0,0,5,ShuffleMapTask,Success
802,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059662,1520614059716,0,96130,16971885,1825,39,2,0,2440,0,0,5,ShuffleMapTask,Success
792,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059625,1520614059719,0,97059,32161117,1830,79,1,0,2440,0,0,5,ShuffleMapTask,Success
795,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059642,1520614059722,0,95982,28372485,1832,61,3,0,2440,0,0,5,ShuffleMapTask,Success
796,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059643,1520614059725,0,97420,30472409,1849,70,2,0,2440,0,0,5,ShuffleMapTask,Success
797,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059644,1520614059729,0,96673,32765969,1833,68,2,0,2440,0,0,5,ShuffleMapTask,Success
801,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059652,1520614059731,0,97218,25669869,1832,55,9,0,2442,0,0,5,ShuffleMapTask,Success
803,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059665,1520614059734,0,95064,17462611,1808,55,1,0,2442,0,0,5,ShuffleMapTask,Success
794,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059639,1520614059734,0,95778,35174875,1821,85,1,0,2440,0,0,5,ShuffleMapTask,Success
798,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059648,1520614059738,0,96592,29825421,1824,81,2,0,2440,0,0,5,ShuffleMapTask,Success
808,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059686,1520614059742,0,95011,14955171,1800,38,10,0,2440,0,0,5,ShuffleMapTask,Success
806,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059674,1520614059747,0,94527,23880154,1801,59,2,0,2441,0,0,5,ShuffleMapTask,Success
804,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059670,1520614059751,0,94750,19402097,1800,67,0,0,2440,0,0,5,ShuffleMapTask,Success
809,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059689,1520614059756,0,94105,20735065,1798,53,6,0,2441,0,0,5,ShuffleMapTask,Success
799,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059650,1520614059761,0,96608,58454236,1834,100,3,13,2440,0,0,5,ShuffleMapTask,Success
805,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059672,1520614059764,0,94127,44620154,1799,84,1,0,2440,0,0,5,ShuffleMapTask,Success
812,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059695,1520614059767,0,94019,23406284,1807,54,2,0,2440,0,0,5,ShuffleMapTask,Success
814,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059702,1520614059770,0,95034,23645724,1802,59,2,0,2440,0,0,5,ShuffleMapTask,Success
813,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059700,1520614059773,0,94459,21905786,1804,58,6,0,2440,0,0,5,ShuffleMapTask,Success
818,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059721,1520614059780,0,94812,23573661,1800,52,2,0,2440,0,0,5,ShuffleMapTask,Success
810,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059690,1520614059784,0,93986,47799344,1802,82,2,13,2440,0,0,5,ShuffleMapTask,Success
816,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059715,1520614059787,0,97129,31859897,1841,65,2,0,2440,0,0,5,ShuffleMapTask,Success
820,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059728,1520614059790,0,94459,25597689,1798,53,1,0,2440,0,0,5,ShuffleMapTask,Success
823,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059734,1520614059793,0,95809,21495078,1836,53,2,0,2440,0,0,5,ShuffleMapTask,Success
807,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059681,1520614059799,0,94477,42800108,1799,106,2,0,2440,0,0,5,ShuffleMapTask,Success
811,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059692,1520614059800,0,95926,43174097,1833,100,2,0,2440,0,0,5,ShuffleMapTask,Success
819,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059724,1520614059801,0,94943,25868027,1800,65,3,0,2440,0,0,5,ShuffleMapTask,Success
821,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059730,1520614059803,0,97101,37264153,1849,63,2,0,2442,0,0,5,ShuffleMapTask,Success
822,cluster-danilo-spark-slave-java8-10.novalocal,5,ANY,1520614059733,1520614059803,0,96294,24563064,1842,59,2,0,2442,0,0,5,ShuffleMapTask,Success
827,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059750,1520614059809,0,94377,23697306,1907,53,0,0,2440,0,0,5,ShuffleMapTask,Success
817,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059718,1520614059813,0,95275,24075506,1818,71,2,0,2440,0,0,5,ShuffleMapTask,Success
825,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059741,1520614059822,0,97580,32548000,1863,72,2,0,2440,0,0,5,ShuffleMapTask,Success
833,cluster-danilo-spark-slave-java8-3.novalocal,2,ANY,1520614059772,1520614059823,0,97092,16637937,1866,44,2,0,2440,0,0,5,ShuffleMapTask,Success
815,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059710,1520614059831,0,94918,40309880,1799,102,3,0,2440,0,0,5,ShuffleMapTask,Success
830,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059763,1520614059832,0,97729,31130297,1865,60,3,0,2440,0,0,5,ShuffleMapTask,Success
832,cluster-danilo-spark-slave-java8-9.novalocal,4,ANY,1520614059769,1520614059833,0,98608,35951150,1863,57,2,0,2440,0,0,5,ShuffleMapTask,Success
836,cluster-danilo-spark-slave-java8-5.novalocal,8,ANY,1520614059787,1520614059833,0,97210,13305184,1862,40,2,0,2440,0,0,5,ShuffleMapTask,Success
826,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059746,1520614059840,0,97215,38757072,1846,87,2,0,2441,0,0,5,ShuffleMapTask,Success
837,cluster-danilo-spark-slave-java8-0.novalocal,9,ANY,1520614059790,1520614059845,0,98390,19634378,1889,49,2,0,2440,0,0,5,ShuffleMapTask,Success
831,cluster-danilo-spark-slave-java8-6.novalocal,7,ANY,1520614059767,1520614059849,0,96913,34737303,1851,71,2,0,2440,0,0,5,ShuffleMapTask,Success
828,cluster-danilo-spark-slave-java8-4.novalocal,10,ANY,1520614059755,1520614059850,0,93972,38734292,1908,89,2,0,2441,0,0,5,ShuffleMapTask,Success
839,cluster-danilo-spark-slave-java8-7.novalocal,1,ANY,1520614059797,1520614059856,0,98871,18986614,1877,51,2,0,2440,0,0,5,ShuffleMapTask,Success
829,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059759,1520614059862,0,95827,31878589,1837,94,3,0,2440,0,0,5,ShuffleMapTask,Success
834,cluster-danilo-spark-slave-java8-1.novalocal,3,ANY,1520614059779,1520614059863,0,96059,30059806,1925,77,2,0,2440,0,0,5,ShuffleMapTask,Success
838,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059793,1520614059869,0,99232,40528067,1878,70,2,0,2440,0,0,5,ShuffleMapTask,Success
824,cluster-danilo-spark-slave-java8-8.novalocal,0,ANY,1520614059737,1520614059869,0,95849,37522582,1834,115,2,0,2440,0,0,5,ShuffleMapTask,Success
835,cluster-danilo-spark-slave-java8-2.novalocal,6,ANY,1520614059784,1520614059876,0,97591,34144630,1831,85,2,0,2440,0,0,5,ShuffleMapTask,Success
854,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520614059907,1520614060019,0,19849,18959215,1,87,14,0,1561,0,0,6,ShuffleMapTask,Success
852,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520614059907,1520614060050,0,56212,17648120,4,109,28,0,1561,0,0,6,ShuffleMapTask,Success
857,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520614059908,1520614060076,0,45111,44043924,2,135,20,11,1563,0,0,6,ShuffleMapTask,Success
846,cluster-danilo-spark-slave-java8-10.novalocal,5,NODE_LOCAL,1520614059906,1520614060082,0,83477,29013308,4,141,21,11,1563,0,0,6,ShuffleMapTask,Success
847,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520614059906,1520614060122,0,30651,36388408,1,186,17,0,1561,0,0,6,ShuffleMapTask,Success
841,cluster-danilo-spark-slave-java8-3.novalocal,2,NODE_LOCAL,1520614059905,1520614060127,0,54331,36211799,3,184,28,0,1561,0,0,6,ShuffleMapTask,Success
843,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520614059906,1520614060151,0,175774,45686170,8,221,14,0,1561,0,0,6,ShuffleMapTask,Success
862,cluster-danilo-spark-slave-java8-5.novalocal,8,NODE_LOCAL,1520614060018,1520614060161,0,121311,23570457,6,136,2,0,1561,0,0,6,ShuffleMapTask,Success
858,cluster-danilo-spark-slave-java8-7.novalocal,1,NODE_LOCAL,1520614059908,1520614060164,0,27118,56600949,2,232,18,0,1561,0,0,6,ShuffleMapTask,Success
853,cluster-danilo-spark-slave-java8-4.novalocal,10,NODE_LOCAL,1520614059907,1520614060168,0,52978,35769107,3,202,31,0,1562,0,0,6,ShuffleMapTask,Success
851,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520614059906,1520614060170,0,18129,30415961,1,212,40,0,1561,0,0,6,ShuffleMapTask,Success
840,cluster-danilo-spark-slave-java8-1.novalocal,3,NODE_LOCAL,1520614059905,1520614060174,0,12505,42395776,1,211,47,0,1561,0,0,6,ShuffleMapTask,Success
