Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
370,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511448668772,1511448669704,0,912568,117600531,5,880,5,0,1479,0,0,2,ShuffleMapTask,Success
378,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,PROCESS_LOCAL,1511448668980,1511448669789,0,643300,131585929,4,792,6,0,1480,0,0,2,ShuffleMapTask,Success
396,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448669458,1511448669792,0,276157,118243660,2,325,2,0,1477,0,0,2,ShuffleMapTask,Success
368,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511448668675,1511448669840,0,1093309,213322211,8,1154,2,0,1480,0,0,2,ShuffleMapTask,Success
393,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,PROCESS_LOCAL,1511448669348,1511448669857,0,1046918,88985027,6,500,2,0,1477,0,0,2,ShuffleMapTask,Success
397,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,PROCESS_LOCAL,1511448669471,1511448669862,0,530209,118665101,3,379,2,0,1477,0,0,2,ShuffleMapTask,Success
387,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511448669202,1511448669871,0,787559,177326336,4,656,5,51,1480,0,0,2,ShuffleMapTask,Success
385,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511448669165,1511448669881,0,563824,258228268,5,698,4,0,1479,0,0,2,ShuffleMapTask,Success
399,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,PROCESS_LOCAL,1511448669511,1511448669907,0,400675,89123436,18,388,2,0,1479,0,0,2,ShuffleMapTask,Success
382,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,PROCESS_LOCAL,1511448669127,1511448669926,0,658605,142084108,4,789,2,0,1480,0,0,2,ShuffleMapTask,Success
392,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,PROCESS_LOCAL,1511448669346,1511448669930,0,712007,68977192,4,575,3,0,1479,0,0,2,ShuffleMapTask,Success
380,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,PROCESS_LOCAL,1511448669062,1511448669965,0,1128123,82344249,6,893,3,0,1479,0,0,2,ShuffleMapTask,Success
398,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511448669473,1511448669979,0,771416,119017000,4,492,3,0,1478,0,0,2,ShuffleMapTask,Success
401,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,PROCESS_LOCAL,1511448669536,1511448669990,0,257407,156422985,12,447,2,0,1479,0,0,2,ShuffleMapTask,Success
405,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448669701,1511448669996,0,206892,133360810,2,281,2,49,1477,0,0,2,ShuffleMapTask,Success
394,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,PROCESS_LOCAL,1511448669382,1511448670018,0,656503,75884237,5,627,2,0,1480,0,0,2,ShuffleMapTask,Success
400,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,PROCESS_LOCAL,1511448669511,1511448670042,0,350010,179199137,13,517,2,0,1480,0,0,2,ShuffleMapTask,Success
402,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511448669700,1511448670052,0,284190,79962196,13,344,2,0,1479,0,0,2,ShuffleMapTask,Success
403,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448669701,1511448670163,0,227773,144762798,1,428,2,49,1477,0,0,2,ShuffleMapTask,Success
377,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511448668955,1511448670172,0,895033,231495694,5,1201,2,0,1480,0,0,2,ShuffleMapTask,Success
389,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511448669277,1511448670184,0,505939,231846862,3,896,3,0,1480,0,0,2,ShuffleMapTask,Success
391,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511448669319,1511448670322,0,928060,177529899,5,989,2,0,1480,0,0,2,ShuffleMapTask,Success
406,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448669789,1511448670357,0,1106705,91316232,5,547,12,49,1477,0,0,2,ShuffleMapTask,Success
404,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448669701,1511448670456,0,1182113,116489492,6,744,3,49,1477,0,0,2,ShuffleMapTask,Success
395,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,PROCESS_LOCAL,1511448669448,1511448670464,0,1088134,122857663,7,1004,2,0,1480,0,0,2,ShuffleMapTask,Success
390,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,PROCESS_LOCAL,1511448669285,1511448670557,0,1603356,98162315,8,1261,2,0,1480,0,0,2,ShuffleMapTask,Success
409,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448670356,1511448670969,0,779491,93705236,6,596,2,0,1477,0,0,2,ShuffleMapTask,Success
407,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448669994,1511448671045,0,1797349,153705890,9,1039,2,0,1477,0,0,2,ShuffleMapTask,Success
408,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448670161,1511448671197,0,1957003,159938527,13,1024,2,0,1477,0,0,2,ShuffleMapTask,Success
410,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448670454,1511448671305,0,1797664,105587140,11,842,2,0,1477,0,0,2,ShuffleMapTask,Success
411,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448670966,1511448671728,0,1027469,100120193,6,752,2,59,1477,0,0,2,ShuffleMapTask,Success
412,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671043,1511448671774,0,1532733,81574722,8,712,13,59,1477,0,0,2,ShuffleMapTask,Success
413,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671195,1511448671804,0,813216,99067802,4,601,1,59,1477,0,0,2,ShuffleMapTask,Success
414,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671303,1511448671901,0,956175,109295692,5,586,2,59,1477,0,0,2,ShuffleMapTask,Success
416,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671772,1511448672084,0,627088,90145503,4,302,2,0,1477,0,0,2,ShuffleMapTask,Success
417,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671802,1511448672084,0,416834,83692372,3,274,1,0,1477,0,0,2,ShuffleMapTask,Success
415,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671725,1511448672161,0,390443,159524581,2,427,2,0,1477,0,0,2,ShuffleMapTask,Success
421,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672159,1511448672203,0,0,0,0,33,2,0,1477,0,0,2,ShuffleMapTask,Success
420,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672082,1511448672259,0,170740,76953433,1,169,1,0,1477,0,0,2,ShuffleMapTask,Success
418,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448671899,1511448672430,0,577003,183822641,4,523,2,0,1477,0,0,2,ShuffleMapTask,Success
423,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672257,1511448672482,0,434521,76158226,3,218,1,0,1477,0,0,2,ShuffleMapTask,Success
422,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672200,1511448672615,0,212279,188077622,1,401,2,0,1477,0,0,2,ShuffleMapTask,Success
419,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672082,1511448672645,0,414595,232434614,2,528,10,0,1477,0,0,2,ShuffleMapTask,Success
424,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672428,1511448673164,0,975827,194531874,6,722,2,48,1477,0,0,2,ShuffleMapTask,Success
425,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672481,1511448673275,0,912483,200256610,5,780,1,48,1477,0,0,2,ShuffleMapTask,Success
426,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672613,1511448673347,0,662259,211449429,3,724,2,48,1477,0,0,2,ShuffleMapTask,Success
427,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448672643,1511448673407,0,830122,232310866,6,754,2,48,1477,0,0,2,ShuffleMapTask,Success
428,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673162,1511448673519,0,465963,100156076,4,343,2,0,1477,0,0,2,ShuffleMapTask,Success
429,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673272,1511448673716,0,764015,96191667,4,431,2,0,1477,0,0,2,ShuffleMapTask,Success
432,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673517,1511448673894,0,251894,162709518,2,366,2,0,1477,0,0,2,ShuffleMapTask,Success
430,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673345,1511448673950,0,505511,157195198,3,594,4,0,1477,0,0,2,ShuffleMapTask,Success
433,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673714,1511448674020,0,199263,144954933,2,289,2,0,1477,0,0,2,ShuffleMapTask,Success
434,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673891,1511448674108,0,399358,80101227,3,209,2,0,1477,0,0,2,ShuffleMapTask,Success
437,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674106,1511448674145,0,0,0,0,22,3,0,1477,0,0,2,ShuffleMapTask,Success
436,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674019,1511448674299,0,349202,137760930,2,270,2,0,1477,0,0,2,ShuffleMapTask,Success
435,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673948,1511448674309,0,171540,206756507,2,354,1,0,1477,0,0,2,ShuffleMapTask,Success
431,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448673405,1511448674434,0,1142054,299893933,6,1010,1,88,1477,0,0,2,ShuffleMapTask,Success
438,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674139,1511448674827,0,773594,163212222,3,677,2,88,1477,0,0,2,ShuffleMapTask,Success
439,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674298,1511448674858,0,962529,99981207,6,553,2,88,1477,0,0,2,ShuffleMapTask,Success
440,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674307,1511448675035,0,1288698,79858700,6,610,105,0,1477,0,0,2,ShuffleMapTask,Success
441,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674432,1511448675460,0,1106214,167519055,5,1011,1,0,1477,0,0,2,ShuffleMapTask,Success
442,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674824,1511448675828,0,1236872,231295330,6,988,2,0,1477,0,0,2,ShuffleMapTask,Success
445,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448675457,1511448676011,0,858053,123540108,6,541,2,0,1477,0,0,2,ShuffleMapTask,Success
444,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448675033,1511448676188,0,1982124,275416642,10,1141,2,67,1477,0,0,2,ShuffleMapTask,Success
443,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448674856,1511448676209,0,1722565,243979405,9,1344,1,67,1477,0,0,2,ShuffleMapTask,Success
448,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676185,1511448676581,0,156238,146108568,9,381,2,0,1477,0,0,2,ShuffleMapTask,Success
447,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676009,1511448676602,0,509067,162033942,3,584,3,67,1477,0,0,2,ShuffleMapTask,Success
450,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676578,1511448676607,0,0,0,0,18,3,0,1477,0,0,2,ShuffleMapTask,Success
449,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676206,1511448676628,0,150490,172821137,7,406,7,0,1477,0,0,2,ShuffleMapTask,Success
451,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676600,1511448676634,0,0,0,0,24,1,0,1477,0,0,2,ShuffleMapTask,Success
452,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676606,1511448676642,0,0,0,0,26,2,0,1477,0,0,2,ShuffleMapTask,Success
453,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676627,1511448676684,0,0,0,0,28,10,0,1477,0,0,2,ShuffleMapTask,Success
446,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448675826,1511448676862,0,1045846,199338428,5,1021,2,67,1477,0,0,2,ShuffleMapTask,Success
454,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676632,1511448676912,0,262412,105787700,12,272,2,0,1477,0,0,2,ShuffleMapTask,Success
457,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676856,1511448676913,0,0,0,0,37,3,0,1477,0,0,2,ShuffleMapTask,Success
459,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676911,1511448676953,0,0,0,0,29,1,0,1477,0,0,2,ShuffleMapTask,Success
458,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676910,1511448676975,0,0,0,0,48,3,0,1477,0,0,2,ShuffleMapTask,Success
460,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676951,1511448676990,0,0,0,0,27,1,0,1477,0,0,2,ShuffleMapTask,Success
461,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676973,1511448677011,0,0,0,0,31,2,0,1477,0,0,2,ShuffleMapTask,Success
455,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676640,1511448677118,0,306874,130680221,13,469,0,0,1477,0,0,2,ShuffleMapTask,Success
456,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676683,1511448677132,0,212786,186457903,13,444,0,0,1477,0,0,2,ShuffleMapTask,Success
462,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448676988,1511448677253,0,66167,144638159,3,253,2,0,1477,0,0,2,ShuffleMapTask,Success
463,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677009,1511448677271,0,211036,123714850,13,253,1,0,1477,0,0,2,ShuffleMapTask,Success
466,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677250,1511448677289,0,0,0,0,28,3,0,1477,0,0,2,ShuffleMapTask,Success
467,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677269,1511448677291,0,0,0,0,16,1,0,1477,0,0,2,ShuffleMapTask,Success
468,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677286,1511448677318,0,0,0,0,14,0,0,1477,0,0,2,ShuffleMapTask,Success
464,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677115,1511448677320,0,23472,156382864,2,185,2,0,1477,0,0,2,ShuffleMapTask,Success
469,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677289,1511448677334,0,0,0,0,28,1,0,1477,0,0,2,ShuffleMapTask,Success
470,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677312,1511448677343,0,0,0,0,22,1,0,1477,0,0,2,ShuffleMapTask,Success
465,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677131,1511448677398,0,22912,206603587,1,252,2,0,1477,0,0,2,ShuffleMapTask,Success
473,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677341,1511448677483,0,19894,95179279,1,132,1,0,1477,0,0,2,ShuffleMapTask,Success
471,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677319,1511448677515,0,196271,85111887,9,188,1,0,1477,0,0,2,ShuffleMapTask,Success
475,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677481,1511448677528,0,0,0,0,37,1,0,1477,0,0,2,ShuffleMapTask,Success
476,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677513,1511448677544,0,0,0,0,20,1,0,1477,0,0,2,ShuffleMapTask,Success
477,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677526,1511448677562,0,0,0,0,20,2,0,1477,0,0,2,ShuffleMapTask,Success
478,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677542,1511448677595,0,0,0,0,33,6,0,1477,0,0,2,ShuffleMapTask,Success
479,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677556,1511448677595,0,0,0,0,19,5,0,1477,0,0,2,ShuffleMapTask,Success
472,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677332,1511448677636,0,252487,164145325,13,299,0,0,1477,0,0,2,ShuffleMapTask,Success
474,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677395,1511448677640,0,18718,179191746,1,237,2,0,1477,0,0,2,ShuffleMapTask,Success
488,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,NODE_LOCAL,1511448677700,1511448678137,0,NOVAL,NOVAL,NOVAL,336,81,0,2050,0,0,3,ResultTask,Success
486,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448677700,1511448678362,0,NOVAL,NOVAL,NOVAL,522,119,0,2050,0,0,3,ResultTask,Success
496,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448677701,1511448678362,0,NOVAL,NOVAL,NOVAL,533,106,0,2050,0,0,3,ResultTask,Success
502,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,PROCESS_LOCAL,1511448677702,1511448680245,0,NOVAL,NOVAL,NOVAL,2460,62,121,2050,0,0,3,ResultTask,Success
480,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677697,1511448681070,0,NOVAL,NOVAL,NOVAL,3285,74,153,2049,0,0,3,ResultTask,Success
493,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511448677701,1511448681322,0,NOVAL,NOVAL,NOVAL,3535,76,165,2049,0,0,3,ResultTask,Success
499,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511448677701,1511448682050,0,NOVAL,NOVAL,NOVAL,4224,101,143,2050,0,0,3,ResultTask,Success
494,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511448677701,1511448685430,0,NOVAL,NOVAL,NOVAL,7661,51,311,2050,0,0,3,ResultTask,Success
510,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,ANY,1511448685352,1511448685518,0,NOVAL,NOVAL,NOVAL,143,12,0,2050,0,0,3,ResultTask,Success
511,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511448685427,1511448685591,0,NOVAL,NOVAL,NOVAL,149,5,0,2050,0,0,3,ResultTask,Success
505,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448678360,1511448686051,0,NOVAL,NOVAL,NOVAL,7646,36,255,2050,0,0,3,ResultTask,Success
498,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,NODE_LOCAL,1511448677701,1511448686490,0,NOVAL,NOVAL,NOVAL,8697,80,146,2050,0,0,3,ResultTask,Success
504,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448678359,1511448686872,0,NOVAL,NOVAL,NOVAL,8490,15,273,2050,0,0,3,ResultTask,Success
497,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511448677701,1511448689318,0,NOVAL,NOVAL,NOVAL,11517,79,436,2050,0,0,3,ResultTask,Success
491,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,NODE_LOCAL,1511448677700,1511448689380,0,NOVAL,NOVAL,NOVAL,11591,75,121,2049,0,0,3,ResultTask,Success
514,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448686870,1511448690165,0,NOVAL,NOVAL,NOVAL,3276,12,66,2050,0,0,3,ResultTask,Success
503,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,NODE_LOCAL,1511448678130,1511448690797,0,NOVAL,NOVAL,NOVAL,12642,17,164,2050,0,0,3,ResultTask,Success
508,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511448682046,1511448691538,0,NOVAL,NOVAL,NOVAL,9461,21,209,2050,0,0,3,ResultTask,Success
482,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,NODE_LOCAL,1511448677699,1511448691795,0,NOVAL,NOVAL,NOVAL,14008,75,250,2049,0,0,3,ResultTask,Success
519,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,NODE_LOCAL,1511448691792,1511448691897,0,NOVAL,NOVAL,NOVAL,90,8,0,2049,0,0,3,ResultTask,Success
489,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511448677700,1511448693314,0,NOVAL,NOVAL,NOVAL,15534,59,347,2050,0,0,3,ResultTask,Success
512,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511448685588,1511448693392,0,NOVAL,NOVAL,NOVAL,7791,6,99,2050,0,0,3,ResultTask,Success
490,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511448677700,1511448693447,0,NOVAL,NOVAL,NOVAL,15617,114,418,2050,0,0,3,ResultTask,Success
483,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,NODE_LOCAL,1511448677699,1511448693639,0,NOVAL,NOVAL,NOVAL,15852,76,451,2050,0,0,3,ResultTask,Success
509,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,ANY,1511448685351,1511448694085,0,NOVAL,NOVAL,NOVAL,8708,14,316,2050,0,0,3,ResultTask,Success
513,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448686048,1511448694711,0,NOVAL,NOVAL,NOVAL,8641,12,181,2050,0,0,3,ResultTask,Success
517,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511448690162,1511448694839,0,NOVAL,NOVAL,NOVAL,4659,6,97,2050,0,0,3,ResultTask,Success
516,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,NODE_LOCAL,1511448689378,1511448695368,0,NOVAL,NOVAL,NOVAL,5974,6,101,2049,0,0,3,ResultTask,Success
481,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511448677699,1511448696915,0,NOVAL,NOVAL,NOVAL,19140,58,494,2050,0,0,3,ResultTask,Success
485,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511448677700,1511448697252,0,NOVAL,NOVAL,NOVAL,19475,64,385,2049,0,0,3,ResultTask,Success
