Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
871,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,NODE_LOCAL,1511426769901,1511426770451,0,165359,227330755,8,512,20,0,1479,0,0,6,ShuffleMapTask,Success
852,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,NODE_LOCAL,1511426769897,1511426770461,0,214106,201648490,10,528,18,0,1479,0,0,6,ShuffleMapTask,Success
883,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511426770265,1511426770468,0,23472,134701223,2,193,2,0,1478,0,0,6,ShuffleMapTask,Success
872,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,NODE_LOCAL,1511426769901,1511426770494,0,65356,298029715,6,546,36,0,1480,0,0,6,ShuffleMapTask,Success
880,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511426770217,1511426770534,0,32672,230839314,1,311,1,0,1479,0,0,6,ShuffleMapTask,Success
849,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,NODE_LOCAL,1511426769896,1511426770534,0,150490,193439167,7,572,35,0,1477,0,0,6,ShuffleMapTask,Success
879,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511426770210,1511426770556,0,239489,195310548,11,333,2,20,1480,0,0,6,ShuffleMapTask,Success
893,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,NODE_LOCAL,1511426770324,1511426770584,0,169601,126392489,7,250,3,0,1477,0,0,6,ShuffleMapTask,Success
901,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511426770362,1511426770603,0,32521,119389389,1,236,0,0,1479,0,0,6,ShuffleMapTask,Success
898,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511426770348,1511426770610,0,150373,113889633,6,247,2,0,1480,0,0,6,ShuffleMapTask,Success
899,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,NODE_LOCAL,1511426770351,1511426770612,0,212712,90749076,13,244,1,0,1477,0,0,6,ShuffleMapTask,Success
878,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511426770190,1511426770618,0,95343,154092185,6,417,1,0,1480,0,0,6,ShuffleMapTask,Success
896,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,NODE_LOCAL,1511426770344,1511426770620,0,164393,137605558,6,259,9,0,1477,0,0,6,ShuffleMapTask,Success
897,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511426770345,1511426770645,0,206760,109743441,9,292,2,0,1480,0,0,6,ShuffleMapTask,Success
914,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511426770467,1511426770647,0,22912,106410340,1,169,4,0,1478,0,0,6,ShuffleMapTask,Success
884,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,NODE_LOCAL,1511426770273,1511426770653,0,91209,179569875,5,371,2,0,1479,0,0,6,ShuffleMapTask,Success
894,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770325,1511426770654,0,130819,179399157,5,321,3,0,1477,0,0,6,ShuffleMapTask,Success
886,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511426770279,1511426770660,0,211047,158491993,13,355,1,0,1479,0,0,6,ShuffleMapTask,Success
890,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770310,1511426770683,0,349937,84217375,13,356,5,0,1477,0,0,6,ShuffleMapTask,Success
881,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,NODE_LOCAL,1511426770237,1511426770693,0,87857,244707460,3,442,3,0,1480,0,0,6,ShuffleMapTask,Success
887,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511426770293,1511426770717,0,28082,261266770,1,416,2,53,1480,0,0,6,ShuffleMapTask,Success
904,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770402,1511426770731,0,79964,174589976,3,304,8,0,1477,0,0,6,ShuffleMapTask,Success
907,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770429,1511426770731,0,41527,173521506,3,284,3,0,1477,0,0,6,ShuffleMapTask,Success
892,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,NODE_LOCAL,1511426770317,1511426770742,0,252502,130514766,13,408,11,0,1479,0,0,6,ShuffleMapTask,Success
917,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511426770533,1511426770750,0,117682,126313927,6,210,2,0,1479,0,0,6,ShuffleMapTask,Success
900,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511426770361,1511426770758,0,94071,148299195,5,388,4,53,1480,0,0,6,ShuffleMapTask,Success
918,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511426770555,1511426770760,0,20136,131901590,1,194,5,0,1480,0,0,6,ShuffleMapTask,Success
895,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770325,1511426770760,0,257494,118102040,12,425,2,0,1477,0,0,6,ShuffleMapTask,Success
891,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511426770314,1511426770766,0,151386,148305769,6,429,18,0,1480,0,0,6,ShuffleMapTask,Success
885,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770278,1511426770776,0,400754,139909835,18,488,2,0,1477,0,0,6,ShuffleMapTask,Success
873,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511426769901,1511426770777,0,228949,326490439,10,819,28,0,1480,0,0,6,ShuffleMapTask,Success
911,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,NODE_LOCAL,1511426770443,1511426770778,0,55014,195538844,4,326,2,0,1480,0,0,6,ShuffleMapTask,Success
888,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511426770298,1511426770809,0,224177,147735648,9,498,2,0,1480,0,0,6,ShuffleMapTask,Success
912,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,NODE_LOCAL,1511426770444,1511426770818,0,188457,174434353,10,361,3,0,1479,0,0,6,ShuffleMapTask,Success
924,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,NODE_LOCAL,1511426770618,1511426770823,0,65467,113069049,4,195,2,0,1477,0,0,6,ShuffleMapTask,Success
913,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,NODE_LOCAL,1511426770460,1511426770832,0,130272,217340888,5,362,4,0,1479,0,0,6,ShuffleMapTask,Success
909,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,NODE_LOCAL,1511426770441,1511426770846,0,225926,124659368,10,378,20,0,1479,0,0,6,ShuffleMapTask,Success
910,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770441,1511426770851,0,105876,197492007,4,377,3,0,1477,0,0,6,ShuffleMapTask,Success
915,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,NODE_LOCAL,1511426770493,1511426770853,0,88756,204359439,5,352,2,0,1480,0,0,6,ShuffleMapTask,Success
916,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,NODE_LOCAL,1511426770531,1511426770856,0,15587,249740856,1,305,5,0,1477,0,0,6,ShuffleMapTask,Success
902,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511426770388,1511426770869,0,369973,201059195,2,474,1,0,1480,0,0,6,ShuffleMapTask,Success
882,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770264,1511426770876,0,337561,134984531,10,603,1,0,1477,0,0,6,ShuffleMapTask,Success
919,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,PROCESS_LOCAL,1511426770582,1511426770888,0,453588,86331025,3,297,3,0,1477,0,0,6,ShuffleMapTask,Success
906,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511426770410,1511426770911,0,97666,279261391,5,480,7,32,1480,0,0,6,ShuffleMapTask,Success
951,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,PROCESS_LOCAL,1511426770855,1511426770922,0,0,0,0,54,1,0,1477,0,0,6,ShuffleMapTask,Success
932,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511426770716,1511426770940,0,38309,91760414,1,217,1,0,1480,0,0,6,ShuffleMapTask,Success
934,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770730,1511426770953,0,114901,105858588,7,216,2,0,1477,0,0,6,ShuffleMapTask,Success
938,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511426770758,1511426770961,0,33254,117343871,2,194,2,0,1480,0,0,6,ShuffleMapTask,Success
925,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511426770644,1511426770969,0,155621,122149315,2,304,3,0,1480,0,0,6,ShuffleMapTask,Success
928,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770653,1511426770984,0,150506,127315783,6,318,2,0,1477,0,0,6,ShuffleMapTask,Success
922,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,NODE_LOCAL,1511426770611,1511426770989,0,34910,138196145,2,371,2,0,1477,0,0,6,ShuffleMapTask,Success
921,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,PROCESS_LOCAL,1511426770609,1511426771014,0,264462,143242434,3,394,2,0,1480,0,0,6,ShuffleMapTask,Success
939,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770759,1511426771016,0,76478,159280192,7,250,1,0,1477,0,0,6,ShuffleMapTask,Success
929,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511426770659,1511426771024,0,117867,146299901,5,355,2,0,1479,0,0,6,ShuffleMapTask,Success
903,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,NODE_LOCAL,1511426770393,1511426771036,0,309325,228852267,13,629,4,0,1477,0,0,6,ShuffleMapTask,Success
930,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770676,1511426771042,0,194190,103934309,8,338,1,0,1477,0,0,6,ShuffleMapTask,Success
920,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511426770601,1511426771049,0,261811,232182793,2,436,2,0,1479,0,0,6,ShuffleMapTask,Success
905,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511426770410,1511426771053,0,237163,251122445,11,630,6,32,1480,0,0,6,ShuffleMapTask,Success
923,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511426770616,1511426771053,0,413877,154419178,3,426,1,0,1480,0,0,6,ShuffleMapTask,Success
933,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,NODE_LOCAL,1511426770729,1511426771054,0,176475,116322044,8,317,1,0,1477,0,0,6,ShuffleMapTask,Success
943,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,NODE_LOCAL,1511426770777,1511426771059,0,120989,163814104,6,269,2,0,1480,0,0,6,ShuffleMapTask,Success
967,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771041,1511426771061,0,0,0,0,13,1,0,1477,0,0,6,ShuffleMapTask,Success
965,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,PROCESS_LOCAL,1511426771022,1511426771087,0,0,0,0,54,6,0,1479,0,0,6,ShuffleMapTask,Success
966,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,PROCESS_LOCAL,1511426771034,1511426771103,0,0,0,0,60,2,0,1477,0,0,6,ShuffleMapTask,Success
908,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,NODE_LOCAL,1511426770431,1511426771108,0,265099,324602896,11,667,2,0,1480,0,0,6,ShuffleMapTask,Success
968,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511426771048,1511426771118,0,0,0,0,57,2,0,1479,0,0,6,ShuffleMapTask,Success
931,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,NODE_LOCAL,1511426770692,1511426771125,0,149877,202064005,8,424,3,0,1480,0,0,6,ShuffleMapTask,Success
949,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770849,1511426771127,0,25873,201540438,2,271,1,0,1477,0,0,6,ShuffleMapTask,Success
935,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,NODE_LOCAL,1511426770741,1511426771148,0,209094,128144562,10,397,2,0,1479,0,0,6,ShuffleMapTask,Success
954,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,PROCESS_LOCAL,1511426770886,1511426771164,0,386016,90771231,2,268,3,0,1477,0,0,6,ShuffleMapTask,Success
953,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511426770875,1511426771166,0,139899,171486105,6,275,2,0,1477,0,0,6,ShuffleMapTask,Success
937,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,NODE_LOCAL,1511426770756,1511426771185,0,142833,210814141,9,422,1,0,1480,0,0,6,ShuffleMapTask,Success
962,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,PROCESS_LOCAL,1511426770988,1511426771215,0,155833,104147033,1,218,4,0,1477,0,0,6,ShuffleMapTask,Success
970,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511426771052,1511426771217,0,2086,112659943,1,158,2,0,1480,0,0,6,ShuffleMapTask,Success
946,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,PROCESS_LOCAL,1511426770821,1511426771233,0,492414,103704184,4,396,4,0,1477,0,0,6,ShuffleMapTask,Success
964,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771015,1511426771246,0,57329,125851210,1,224,1,0,1477,0,0,6,ShuffleMapTask,Success
955,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511426770910,1511426771273,0,25173,274423974,3,348,2,0,1480,0,0,6,ShuffleMapTask,Success
926,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511426770645,1511426771278,0,881929,163740198,5,625,2,0,1478,0,0,6,ShuffleMapTask,Success
986,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,PROCESS_LOCAL,1511426771231,1511426771279,0,0,0,0,36,3,0,1477,0,0,6,ShuffleMapTask,Success
950,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,NODE_LOCAL,1511426770852,1511426771285,0,19894,311108612,1,425,2,0,1480,0,0,6,ShuffleMapTask,Success
960,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511426770962,1511426771292,0,314900,123969916,3,316,2,0,1480,0,0,6,ShuffleMapTask,Success
927,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511426770651,1511426771294,0,670593,92190280,4,617,15,0,1479,0,0,6,ShuffleMapTask,Success
952,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511426770868,1511426771297,0,100860,280150647,1,416,1,0,1480,0,0,6,ShuffleMapTask,Success
936,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,PROCESS_LOCAL,1511426770749,1511426771336,0,535167,130922394,4,576,2,0,1479,0,0,6,ShuffleMapTask,Success
993,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511426771293,1511426771338,0,0,0,0,31,2,0,1479,0,0,6,ShuffleMapTask,Success
992,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511426771291,1511426771339,0,0,0,0,39,3,0,1480,0,0,6,ShuffleMapTask,Success
994,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511426771294,1511426771342,0,0,0,0,41,2,0,1480,0,0,6,ShuffleMapTask,Success
989,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,PROCESS_LOCAL,1511426771277,1511426771349,0,0,0,0,55,2,0,1477,0,0,6,ShuffleMapTask,Success
991,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,PROCESS_LOCAL,1511426771284,1511426771353,0,0,0,0,60,2,0,1480,0,0,6,ShuffleMapTask,Success
957,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,PROCESS_LOCAL,1511426770938,1511426771355,0,325313,151897598,4,409,1,0,1480,0,0,6,ShuffleMapTask,Success
971,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,PROCESS_LOCAL,1511426771052,1511426771359,0,257981,140753861,2,298,2,0,1477,0,0,6,ShuffleMapTask,Success
948,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,PROCESS_LOCAL,1511426770845,1511426771364,0,267548,239708909,1,502,3,0,1479,0,0,6,ShuffleMapTask,Success
945,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,PROCESS_LOCAL,1511426770817,1511426771365,0,420660,184861454,3,534,3,0,1479,0,0,6,ShuffleMapTask,Success
959,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511426770960,1511426771369,0,304622,126141180,2,398,6,0,1480,0,0,6,ShuffleMapTask,Success
963,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,PROCESS_LOCAL,1511426771013,1511426771407,0,190460,180168252,1,382,2,0,1480,0,0,6,ShuffleMapTask,Success
990,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511426771278,1511426771411,0,0,0,0,121,7,0,1478,0,0,6,ShuffleMapTask,Success
969,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,NODE_LOCAL,1511426771051,1511426771427,0,18252,280300818,1,367,2,0,1480,0,0,6,ShuffleMapTask,Success
940,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511426770765,1511426771433,0,478149,146414057,4,645,15,0,1480,0,0,6,ShuffleMapTask,Success
976,bsintwn12.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S14,NODE_LOCAL,1511426771106,1511426771435,0,18718,229478286,1,315,7,0,1480,0,0,6,ShuffleMapTask,Success
972,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,PROCESS_LOCAL,1511426771057,1511426771438,0,197145,132074169,1,371,2,0,1480,0,0,6,ShuffleMapTask,Success
987,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771245,1511426771442,0,217138,86876607,1,190,2,0,1477,0,0,6,ShuffleMapTask,Success
984,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,PROCESS_LOCAL,1511426771213,1511426771468,0,261351,105371010,1,243,2,0,1477,0,0,6,ShuffleMapTask,Success
973,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771059,1511426771473,0,398676,89736429,2,403,3,0,1477,0,0,6,ShuffleMapTask,Success
947,bsintwn15.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S0,PROCESS_LOCAL,1511426770831,1511426771491,0,358607,277330289,2,652,3,0,1479,0,0,6,ShuffleMapTask,Success
977,bsintwn18.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S9,PROCESS_LOCAL,1511426771116,1511426771526,0,377598,84244859,4,387,8,0,1479,0,0,6,ShuffleMapTask,Success
982,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771165,1511426771532,0,256118,119027678,2,361,1,0,1477,0,0,6,ShuffleMapTask,Success
958,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,PROCESS_LOCAL,1511426770952,1511426771537,0,400394,229590159,3,573,4,0,1477,0,0,6,ShuffleMapTask,Success
941,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,PROCESS_LOCAL,1511426770774,1511426771538,0,1038103,178169177,6,748,2,0,1477,0,0,6,ShuffleMapTask,Success
956,bsintwn4.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S1,PROCESS_LOCAL,1511426770920,1511426771547,0,456392,122407968,4,617,3,0,1477,0,0,6,ShuffleMapTask,Success
995,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,PROCESS_LOCAL,1511426771335,1511426771547,0,149708,100068992,1,204,2,0,1479,0,0,6,ShuffleMapTask,Success
978,bsintwn11.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S15,PROCESS_LOCAL,1511426771124,1511426771558,0,254022,144299191,2,426,3,0,1480,0,0,6,ShuffleMapTask,Success
961,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,PROCESS_LOCAL,1511426770983,1511426771565,0,508672,147828442,4,574,2,0,1477,0,0,6,ShuffleMapTask,Success
985,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511426771216,1511426771577,0,51341,262373339,1,347,3,0,1480,0,0,6,ShuffleMapTask,Success
944,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,PROCESS_LOCAL,1511426770808,1511426771579,0,689747,94999172,5,760,5,0,1480,0,0,6,ShuffleMapTask,Success
1005,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511426771368,1511426771582,0,53752,121975142,1,201,7,0,1480,0,0,6,ShuffleMapTask,Success
981,bsintwn5.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S3,PROCESS_LOCAL,1511426771163,1511426771594,0,552355,118599894,3,420,3,46,1477,0,0,6,ShuffleMapTask,Success
983,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,PROCESS_LOCAL,1511426771184,1511426771605,0,211575,210729343,2,404,7,0,1480,0,0,6,ShuffleMapTask,Success
979,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771126,1511426771607,0,384921,169837602,3,465,1,0,1477,0,0,6,ShuffleMapTask,Success
988,bsintwn10.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S16,PROCESS_LOCAL,1511426771271,1511426771609,0,51653,184816138,1,324,3,0,1480,0,0,6,ShuffleMapTask,Success
1002,bsintwn7.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S2,PROCESS_LOCAL,1511426771358,1511426771660,0,499503,88390267,3,292,2,0,1477,0,0,6,ShuffleMapTask,Success
999,bsintwn1.localdomain,089fec9f-fa5d-4aa5-9358-ed1d72166600-S0,PROCESS_LOCAL,1511426771347,1511426771662,0,208575,131876524,2,302,4,0,1477,0,0,6,ShuffleMapTask,Success
1026,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511426771581,1511426771667,0,0,0,0,76,2,0,1480,0,0,6,ShuffleMapTask,Success
1004,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,PROCESS_LOCAL,1511426771364,1511426771674,0,66628,159702510,2,300,4,0,1479,0,0,6,ShuffleMapTask,Success
997,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511426771338,1511426771680,0,515338,103573712,3,335,2,0,1480,0,0,6,ShuffleMapTask,Success
1003,bsintwn22.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S8,PROCESS_LOCAL,1511426771363,1511426771700,0,228295,140445317,2,295,28,0,1479,0,0,6,ShuffleMapTask,Success
1014,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511426771472,1511426771727,0,50949,131316458,1,237,9,36,1477,0,0,6,ShuffleMapTask,Success
1013,bsintwn3.localdomain,d9c820f2-75f7-40d4-9186-a52d1ccf55e0-S4,PROCESS_LOCAL,1511426771466,1511426771728,0,379632,88144034,2,253,2,0,1477,0,0,6,ShuffleMapTask,Success
1001,bsintwn13.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S13,PROCESS_LOCAL,1511426771353,1511426771767,0,225462,233471543,2,407,1,0,1480,0,0,6,ShuffleMapTask,Success
974,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,PROCESS_LOCAL,1511426771086,1511426771781,0,519564,224789444,4,686,4,41,1479,0,0,6,ShuffleMapTask,Success
