Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
869,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456165616,1511456166060,0,473751,131951812,17,435,2,0,1478,0,0,6,ShuffleMapTask,Success
868,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456165561,1511456166081,0,190657,228521291,1,512,2,0,1479,0,0,6,ShuffleMapTask,Success
873,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456165726,1511456166091,0,65356,284242615,6,357,2,0,1480,0,0,6,ShuffleMapTask,Success
880,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456165884,1511456166105,0,97666,90627229,5,214,3,0,1480,0,0,6,ShuffleMapTask,Success
876,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456165800,1511456166107,0,196685,180874302,1,299,1,31,1480,0,0,6,ShuffleMapTask,Success
877,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456165800,1511456166130,0,125688,161954326,6,307,6,0,1480,0,0,6,ShuffleMapTask,Success
881,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456165904,1511456166208,0,385039,79294906,3,297,1,31,1480,0,0,6,ShuffleMapTask,Success
882,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456165945,1511456166239,0,400917,88977134,18,287,2,0,1477,0,0,6,ShuffleMapTask,Success
883,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511456165955,1511456166271,0,418834,95846725,16,308,1,0,1480,0,0,6,ShuffleMapTask,Success
884,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166010,1511456166286,0,98705,151123790,5,269,1,0,1480,0,0,6,ShuffleMapTask,Success
891,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456166104,1511456166329,0,41211,80465423,4,180,2,33,1480,0,0,6,ShuffleMapTask,Success
890,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456166103,1511456166331,0,261503,110257874,1,220,2,0,1480,0,0,6,ShuffleMapTask,Success
885,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166012,1511456166340,0,217345,107406679,1,319,2,0,1479,0,0,6,ShuffleMapTask,Success
894,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456166237,1511456166385,0,87925,85801686,3,136,1,0,1477,0,0,6,ShuffleMapTask,Success
888,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166080,1511456166403,0,51673,214954015,1,310,5,0,1479,0,0,6,ShuffleMapTask,Success
887,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456166058,1511456166411,0,212801,172198019,13,341,5,0,1478,0,0,6,ShuffleMapTask,Success
895,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511456166269,1511456166416,0,28082,101411965,1,138,2,0,1480,0,0,6,ShuffleMapTask,Success
889,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166089,1511456166480,0,169570,226362039,7,379,2,0,1480,0,0,6,ShuffleMapTask,Success
897,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456166327,1511456166495,0,94104,92275474,5,159,3,0,1480,0,0,6,ShuffleMapTask,Success
900,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456166383,1511456166525,0,80007,88807303,3,134,2,0,1477,0,0,6,ShuffleMapTask,Success
899,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166339,1511456166538,0,66424,71699284,2,185,1,0,1479,0,0,6,ShuffleMapTask,Success
896,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166284,1511456166559,0,271083,144349756,8,267,1,0,1480,0,0,6,ShuffleMapTask,Success
893,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456166206,1511456166592,0,285070,175961808,3,380,2,0,1480,0,0,6,ShuffleMapTask,Success
886,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456166057,1511456166596,0,349861,249325122,13,527,6,0,1480,0,0,6,ShuffleMapTask,Success
903,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511456166414,1511456166596,0,66167,100391037,3,173,2,0,1480,0,0,6,ShuffleMapTask,Success
905,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456166494,1511456166626,0,41527,73749442,3,121,1,0,1480,0,0,6,ShuffleMapTask,Success
902,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456166409,1511456166677,0,165359,102573466,8,240,6,0,1478,0,0,6,ShuffleMapTask,Success
901,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166401,1511456166679,0,53967,141403675,1,259,2,0,1479,0,0,6,ShuffleMapTask,Success
892,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456166128,1511456166696,0,284185,257906123,13,554,2,0,1480,0,0,6,ShuffleMapTask,Success
906,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456166523,1511456166710,0,196245,88159836,9,180,0,0,1477,0,0,6,ShuffleMapTask,Success
907,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166537,1511456166725,0,50994,117362868,1,182,2,0,1479,0,0,6,ShuffleMapTask,Success
911,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511456166594,1511456166792,0,88824,123116327,5,190,1,0,1480,0,0,6,ShuffleMapTask,Success
912,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456166625,1511456166809,0,34821,125664863,2,178,1,0,1480,0,0,6,ShuffleMapTask,Success
908,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166558,1511456166846,0,257474,105385450,12,281,2,0,1480,0,0,6,ShuffleMapTask,Success
909,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456166591,1511456166868,0,208986,102122519,2,271,1,0,1480,0,0,6,ShuffleMapTask,Success
913,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456166664,1511456166874,0,105876,97150470,4,197,2,0,1478,0,0,6,ShuffleMapTask,Success
916,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456166708,1511456166878,0,76478,108426329,7,162,1,0,1477,0,0,6,ShuffleMapTask,Success
898,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456166329,1511456166923,0,780185,201667130,5,587,1,0,1480,0,0,6,ShuffleMapTask,Success
918,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511456166790,1511456166932,0,25173,94990790,3,134,2,0,1480,0,0,6,ShuffleMapTask,Success
904,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166478,1511456166968,0,337561,175761857,10,476,4,0,1480,0,0,6,ShuffleMapTask,Success
910,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456166594,1511456167011,0,211047,138125198,13,397,5,0,1480,0,0,6,ShuffleMapTask,Success
919,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456166807,1511456167026,0,194214,85304633,8,210,2,0,1480,0,0,6,ShuffleMapTask,Success
914,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166676,1511456167069,0,201937,161990180,2,386,1,54,1479,0,0,6,ShuffleMapTask,Success
921,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456166867,1511456167133,0,314635,107630957,4,260,1,0,1480,0,0,6,ShuffleMapTask,Success
923,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456166877,1511456167149,0,149877,159122713,8,263,2,42,1477,0,0,6,ShuffleMapTask,Success
924,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456166921,1511456167166,0,225451,87381467,1,234,2,0,1480,0,0,6,ShuffleMapTask,Success
922,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456166873,1511456167202,0,130272,160808539,5,314,3,47,1478,0,0,6,ShuffleMapTask,Success
925,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,NODE_LOCAL,1511456166930,1511456167203,0,206760,102549838,9,253,10,0,1480,0,0,6,ShuffleMapTask,Success
917,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456166724,1511456167224,0,299084,232061769,3,489,0,54,1479,0,0,6,ShuffleMapTask,Success
934,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511456167202,1511456167247,0,0,0,0,38,2,0,1480,0,0,6,ShuffleMapTask,Success
928,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456167025,1511456167256,0,224177,83443547,9,225,1,0,1480,0,0,6,ShuffleMapTask,Success
927,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456167009,1511456167257,0,23472,169031666,2,238,2,0,1480,0,0,6,ShuffleMapTask,Success
920,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166844,1511456167294,0,214314,220246384,10,434,9,0,1480,0,0,6,ShuffleMapTask,Success
930,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167132,1511456167318,0,46549,139501850,1,180,1,0,1480,0,0,6,ShuffleMapTask,Success
915,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456166695,1511456167320,0,178372,232969656,11,611,6,0,1480,0,0,6,ShuffleMapTask,Success
931,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456167147,1511456167357,0,120958,100428402,6,202,2,0,1477,0,0,6,ShuffleMapTask,Success
929,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167067,1511456167431,0,187171,185328308,2,357,1,0,1479,0,0,6,ShuffleMapTask,Success
926,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456166966,1511456167441,0,237111,237599545,11,464,2,0,1480,0,0,6,ShuffleMapTask,Success
932,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167164,1511456167447,0,207324,156346185,1,272,2,0,1480,0,0,6,ShuffleMapTask,Success
937,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456167254,1511456167458,0,252487,81436702,13,195,2,0,1480,0,0,6,ShuffleMapTask,Success
942,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456167356,1511456167477,0,25873,83000911,2,110,2,0,1477,0,0,6,ShuffleMapTask,Success
933,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456167194,1511456167509,0,114901,122826586,7,296,5,0,1478,0,0,6,ShuffleMapTask,Success
938,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456167255,1511456167509,0,22912,162058306,1,230,15,0,1480,0,0,6,ShuffleMapTask,Success
935,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167222,1511456167565,0,67087,183808016,2,335,2,0,1479,0,0,6,ShuffleMapTask,Success
947,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456167472,1511456167594,0,18252,88446598,1,113,1,0,1477,0,0,6,ShuffleMapTask,Success
940,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167316,1511456167597,0,295538,135421737,1,274,1,0,1480,0,0,6,ShuffleMapTask,Success
936,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511456167246,1511456167635,0,454290,108157465,3,380,2,0,1480,0,0,6,ShuffleMapTask,Success
946,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456167456,1511456167679,0,176475,81607074,8,207,3,0,1480,0,0,6,ShuffleMapTask,Success
941,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456167318,1511456167680,0,131043,139117910,8,349,3,0,1480,0,0,6,ShuffleMapTask,Success
945,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167446,1511456167681,0,50697,122835614,1,213,4,0,1480,0,0,6,ShuffleMapTask,Success
939,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456167292,1511456167733,0,211405,147558901,9,433,1,0,1480,0,0,6,ShuffleMapTask,Success
943,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167429,1511456167737,0,40707,216082508,1,300,2,0,1479,0,0,6,ShuffleMapTask,Success
951,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456167591,1511456167777,0,33254,122686927,2,176,2,0,1477,0,0,6,ShuffleMapTask,Success
948,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,NODE_LOCAL,1511456167507,1511456167797,0,142833,147712189,9,280,2,0,1478,0,0,6,ShuffleMapTask,Success
952,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167596,1511456167806,0,189586,108795305,1,202,2,0,1480,0,0,6,ShuffleMapTask,Success
950,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167564,1511456167824,0,88988,120918675,2,249,2,0,1479,0,0,6,ShuffleMapTask,Success
956,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167679,1511456167849,0,6850,110034781,1,163,1,0,1480,0,0,6,ShuffleMapTask,Success
954,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456167677,1511456167864,0,164393,82168739,6,179,1,0,1480,0,0,6,ShuffleMapTask,Success
953,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511456167633,1511456167904,0,261996,108268835,2,256,3,0,1480,0,0,6,ShuffleMapTask,Success
944,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456167439,1511456167915,0,225955,210293261,10,462,9,0,1480,0,0,6,ShuffleMapTask,Success
949,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,NODE_LOCAL,1511456167508,1511456167975,0,188457,230972488,10,453,2,0,1480,0,0,6,ShuffleMapTask,Success
958,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167735,1511456167997,0,41069,198492669,2,254,1,0,1479,0,0,6,ShuffleMapTask,Success
964,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,NODE_LOCAL,1511456167861,1511456168005,0,65467,82207169,4,138,2,0,1480,0,0,6,ShuffleMapTask,Success
961,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167804,1511456168014,0,192258,92721174,2,204,1,0,1480,0,0,6,ShuffleMapTask,Success
959,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456167775,1511456168088,0,209094,115358597,10,304,2,0,1477,0,0,6,ShuffleMapTask,Success
966,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456167914,1511456168130,0,203379,94900015,9,209,1,0,1480,0,0,6,ShuffleMapTask,Success
957,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,NODE_LOCAL,1511456167731,1511456168172,0,239627,151038442,11,435,1,0,1480,0,0,6,ShuffleMapTask,Success
955,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511456167678,1511456168202,0,413042,140726769,3,513,2,0,1480,0,0,6,ShuffleMapTask,Success
962,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167819,1511456168219,0,141694,184266110,7,390,1,0,1479,0,0,6,ShuffleMapTask,Success
970,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168012,1511456168329,0,418105,82940248,3,307,2,0,1480,0,0,6,ShuffleMapTask,Success
971,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,NODE_LOCAL,1511456168085,1511456168344,0,150388,151275338,6,250,2,0,1477,0,0,6,ShuffleMapTask,Success
963,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456167847,1511456168362,0,438601,128252004,2,508,3,0,1480,0,0,6,ShuffleMapTask,Success
965,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511456167896,1511456168369,0,669587,132169559,4,464,2,0,1480,0,0,6,ShuffleMapTask,Success
960,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511456167795,1511456168380,0,880554,101906519,5,575,2,0,1478,0,0,6,ShuffleMapTask,Success
968,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456167995,1511456168425,0,300924,125462465,12,422,3,0,1479,0,0,6,ShuffleMapTask,Success
969,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511456168004,1511456168444,0,1038347,71647079,6,430,2,0,1480,0,0,6,ShuffleMapTask,Success
982,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511456168442,1511456168481,0,0,0,0,24,1,0,1480,0,0,6,ShuffleMapTask,Success
976,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168327,1511456168549,0,361946,77760386,2,211,1,0,1480,0,0,6,ShuffleMapTask,Success
975,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456168217,1511456168610,0,233106,167345675,11,386,1,0,1479,0,0,6,ShuffleMapTask,Success
972,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511456168128,1511456168618,0,698964,94180368,5,469,2,0,1480,0,0,6,ShuffleMapTask,Success
979,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511456168366,1511456168652,0,359383,104580607,2,275,4,0,1480,0,0,6,ShuffleMapTask,Success
980,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511456168377,1511456168652,0,267805,107038261,1,266,2,0,1478,0,0,6,ShuffleMapTask,Success
983,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511456168473,1511456168663,0,386213,66704829,2,181,2,0,1480,0,0,6,ShuffleMapTask,Success
974,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511456168200,1511456168671,0,420632,151018209,3,458,3,0,1480,0,0,6,ShuffleMapTask,Success
978,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168361,1511456168695,0,357686,109332434,4,328,0,0,1480,0,0,6,ShuffleMapTask,Success
967,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511456167973,1511456168745,0,479025,248187964,4,761,2,0,1480,0,0,6,ShuffleMapTask,Success
992,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511456168744,1511456168780,0,0,0,0,28,2,0,1480,0,0,6,ShuffleMapTask,Success
977,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511456168343,1511456168810,0,491846,113279744,4,457,3,0,1477,0,0,6,ShuffleMapTask,Success
984,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168547,1511456168856,0,658738,76416656,4,303,1,0,1480,0,0,6,ShuffleMapTask,Success
994,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511456168808,1511456168879,0,0,0,0,60,2,0,1477,0,0,6,ShuffleMapTask,Success
991,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168692,1511456168885,0,106033,100143398,1,185,1,0,1480,0,0,6,ShuffleMapTask,Success
989,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511456168661,1511456168897,0,315297,72717045,3,226,3,0,1480,0,0,6,ShuffleMapTask,Success
993,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511456168778,1511456168901,0,0,0,0,108,1,0,1480,0,0,6,ShuffleMapTask,Success
981,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456168423,1511456168914,0,262412,164242714,12,479,1,0,1479,0,0,6,ShuffleMapTask,Success
985,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456168609,1511456168914,0,91209,131821990,5,298,2,0,1479,0,0,6,ShuffleMapTask,Success
996,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511456168877,1511456168919,0,0,0,0,34,2,0,1477,0,0,6,ShuffleMapTask,Success
987,bsintwn20.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S19,PROCESS_LOCAL,1511456168650,1511456168981,0,402113,99183317,3,323,3,0,1480,0,0,6,ShuffleMapTask,Success
973,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511456168170,1511456168987,0,690309,174773174,5,808,1,74,1480,0,0,6,ShuffleMapTask,Success
998,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511456168895,1511456168997,0,2086,72697678,1,95,2,0,1480,0,0,6,ShuffleMapTask,Success
988,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511456168650,1511456169009,0,304226,165292642,2,350,2,0,1478,0,0,6,ShuffleMapTask,Success
997,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168882,1511456169042,0,30513,73595057,2,121,34,22,1480,0,0,6,ShuffleMapTask,Success
1000,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456168912,1511456169077,0,54965,73347038,4,139,21,0,1479,0,0,6,ShuffleMapTask,Success
986,bsintwn19.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S20,PROCESS_LOCAL,1511456168617,1511456169081,0,456155,235337896,4,458,1,74,1480,0,0,6,ShuffleMapTask,Success
995,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456168854,1511456169089,0,89559,155537712,1,228,1,22,1480,0,0,6,ShuffleMapTask,Success
1007,bsintwn17.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S10,NODE_LOCAL,1511456169040,1511456169170,0,32672,97005039,1,123,1,0,1480,0,0,6,ShuffleMapTask,Success
990,bsintwn14.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S12,PROCESS_LOCAL,1511456168669,1511456169194,0,508439,157171790,4,513,2,0,1480,0,0,6,ShuffleMapTask,Success
1001,bsintwn21.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S6,NODE_LOCAL,1511456168912,1511456169201,0,52733,180243891,2,277,4,0,1479,0,0,6,ShuffleMapTask,Success
1006,bsintwn9.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S17,PROCESS_LOCAL,1511456169007,1511456169239,0,254216,93846291,2,223,3,0,1478,0,0,6,ShuffleMapTask,Success
1005,bsintwn16.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S11,PROCESS_LOCAL,1511456168995,1511456169278,0,376924,82849475,4,275,1,0,1480,0,0,6,ShuffleMapTask,Success
1002,bsintwn8.localdomain,138c99c5-923b-4ab5-aee7-ca31dbcd391a-S4,PROCESS_LOCAL,1511456168917,1511456169284,0,398589,121516285,2,351,5,0,1477,0,0,6,ShuffleMapTask,Success
